step,charts/episodic_return_mean,charts/episodic_return_mean_eval,track,method,experiment
2146304,5.409836292266846,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2162688,5.753424644470215,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2179072,6.233766078948975,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2195456,5.243902206420898,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2211840,6.744185924530029,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2228224,7.317073345184326,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2244608,6.41304349899292,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2260992,6.219511985778809,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2277376,5.6626505851745605,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2293760,7.0,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2310144,6.759259223937988,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2326528,6.442307472229004,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2342912,6.216216087341309,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2359296,6.666666507720947,5.3125,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2375680,7.450980186462402,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2392064,6.203703880310059,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2408448,7.115384578704834,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2424832,6.701030731201172,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2441216,6.703296661376953,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2457600,5.54054069519043,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2473984,6.846847057342529,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2490368,6.914893627166748,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2506752,6.818181991577148,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2523136,6.440678119659424,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2539520,6.4285712242126465,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2555904,5.512820720672607,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2572288,5.69767427444458,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2588672,7.101449489593506,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2605056,5.949367046356201,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2621440,6.388888835906982,5.0390625,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2637824,6.49350643157959,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2654208,6.1855669021606445,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2670592,6.50602388381958,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2686976,5.44444465637207,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2703360,6.527777671813965,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2719744,5.882352828979492,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2736128,6.0,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2752512,5.972222328186035,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2768896,6.842105388641357,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2785280,6.835443019866943,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2801664,6.612903118133545,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2818048,6.666666507720947,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2834432,5.056180000305176,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2850816,5.9259257316589355,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2867200,5.689655303955078,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2883584,6.321838855743408,4.921875,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2899968,5.974026203155518,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2916352,6.0227274894714355,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2932736,7.5,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2949120,6.451612949371338,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2965504,6.341463565826416,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2981888,5.890410900115967,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
2998272,6.990291118621826,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3014656,6.956521511077881,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3031040,6.593406677246094,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3047424,5.949367046356201,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3063808,6.619718074798584,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3080192,6.111111164093018,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3096576,6.703296661376953,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3112960,5.806451797485352,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3129344,6.333333492279053,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3145728,5.824175834655762,5.1171875,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3162112,6.372549057006836,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3178496,6.0,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3194880,6.814159393310547,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3211264,6.942148685455322,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3227648,7.102803707122803,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3244032,6.527777671813965,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3260416,6.942148685455322,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3276800,6.909090995788574,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3293184,6.280991554260254,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3309568,6.666666507720947,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3325952,6.346153736114502,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3342336,6.976744174957275,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3358720,5.888888835906982,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3375104,7.052631378173828,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3391488,6.888888835906982,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3407872,6.067415714263916,5.058365821838379,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3424256,7.326732635498047,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3440640,6.883116722106934,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3457024,6.352941036224365,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3473408,6.082474231719971,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3489792,5.844155788421631,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3506176,6.5789475440979,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3522560,6.756756782531738,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3538944,6.851851940155029,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3555328,7.666666507720947,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3571712,7.102803707122803,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3588096,6.969696998596191,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3604480,6.744185924530029,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3620864,7.021276473999023,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3637248,6.697247505187988,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3653632,7.007874011993408,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3670016,6.741572856903076,4.824902534484863,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3686400,6.831683158874512,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3702784,6.103896141052246,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3719168,6.551723957061768,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3735552,6.860465049743652,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3751936,6.283185958862305,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3768320,7.047618865966797,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3784704,6.84782600402832,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3801088,7.313432693481445,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3817472,6.565656661987305,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3833856,7.804878234863281,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3850240,7.543859481811523,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3866624,7.400000095367432,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3883008,7.142857074737549,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3899392,5.274725437164307,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3915776,6.373626232147217,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3932160,6.219511985778809,4.8828125,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3948544,6.495726585388184,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3964928,7.5,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3981312,6.551723957061768,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
3997696,6.513761520385742,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
4014080,6.2686567306518555,,gen,4x4_mixer_detached_entropy,jumper_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681232497
